Date,Open,High,Low,Close,Adj Close,Volume
2019-05-13,142.990005,143.860001,140.559998,141.279999,136.611237,276173
2019-05-14,141.509995,142.830002,140.889999,142.320007,137.616852,318178
2019-05-15,142.029999,142.460007,137.949997,139.100006,134.503281,423717
2019-05-16,139.690002,141.000000,138.949997,140.089996,135.460526,311865
2019-05-17,139.779999,141.009995,139.160004,140.639999,135.992355,241217
2019-05-21,139.940002,141.199997,138.830002,140.869995,136.214783,325375
2019-05-22,140.309998,141.000000,139.119995,139.289993,134.686981,230224
2019-05-23,139.100006,139.449997,138.029999,138.740005,134.155182,198999
2019-05-24,138.889999,139.059998,138.020004,138.600006,134.019806,245025
2019-05-27,138.970001,139.800003,138.369995,139.550003,134.938400,63817
2019-05-28,139.500000,140.389999,138.039993,138.039993,133.478287,323297
2019-05-29,138.000000,139.639999,136.880005,137.330002,132.791763,169966
2019-05-30,137.539993,137.539993,134.050003,134.589996,130.142303,378523
2019-05-31,134.410004,135.779999,133.559998,135.199997,130.732147,224492
2019-06-03,135.210007,135.429993,133.660004,134.009995,129.581467,211303
2019-06-04,134.639999,136.149994,134.000000,136.100006,131.602402,189426
2019-06-05,136.419998,136.850006,134.229996,136.559998,132.047195,185783
2019-06-06,136.639999,138.679993,135.970001,137.690002,133.139862,182115
2019-06-07,137.800003,137.860001,134.550003,135.399994,130.925522,274284
2019-06-10,135.110001,136.550003,135.110001,135.850006,131.360672,118336
2019-06-11,136.000000,136.729996,135.139999,135.580002,131.099594,124133
2019-06-12,135.580002,137.330002,135.580002,136.949997,132.424316,180863
2019-06-13,137.389999,138.020004,136.759995,137.550003,133.004486,116818
2019-06-14,137.339996,138.199997,136.429993,138.050003,133.487976,127081
2019-06-17,137.929993,139.289993,137.000000,138.750000,134.164841,192338
2019-06-18,139.259995,141.990005,138.229996,141.009995,136.350159,299459
2019-06-19,141.770004,143.639999,141.440002,143.070007,138.342072,244320
2019-06-20,143.029999,144.250000,141.380005,143.350006,138.612823,197704
2019-06-21,143.309998,144.199997,142.539993,143.000000,138.274399,579068
2019-06-24,142.960007,142.960007,139.869995,141.139999,136.475861,183509
2019-06-25,140.740005,140.740005,139.440002,140.449997,135.808655,124402
2019-06-26,140.520004,141.419998,140.320007,140.660004,136.011719,152314
2019-06-27,140.850006,141.729996,140.229996,141.380005,136.707916,110979
2019-06-28,141.520004,142.929993,141.259995,142.679993,137.964951,273322
2019-07-02,143.320007,144.000000,138.399994,140.850006,136.195450,334595
2019-07-03,140.809998,142.940002,140.729996,142.270004,137.568512,113406
2019-07-04,142.289993,142.369995,141.070007,142.220001,137.520157,46206
2019-07-05,141.600006,142.830002,141.419998,142.589996,137.877930,97711
2019-07-08,141.839996,144.360001,141.839996,143.559998,138.815887,284655
2019-07-09,142.979996,144.429993,142.449997,143.449997,138.709503,159626
2019-07-10,143.320007,145.330002,142.110001,145.080002,140.285660,291393
2019-07-11,144.720001,145.649994,143.800003,144.800003,140.014908,177535
2019-07-12,144.399994,145.550003,144.160004,144.630005,139.850525,138316
2019-07-15,144.440002,145.240005,143.850006,145.220001,140.421021,104721
2019-07-16,145.000000,145.449997,144.000000,145.199997,140.401688,95376
2019-07-17,144.929993,145.559998,144.320007,144.910004,140.121262,134665
2019-07-18,144.960007,145.300003,143.479996,143.479996,138.738510,257682
2019-07-19,143.429993,144.589996,143.210007,144.479996,139.705475,108910
2019-07-22,144.350006,145.179993,143.809998,144.149994,139.386383,59710
2019-07-23,144.410004,144.660004,143.309998,144.470001,139.695816,88932
2019-07-24,144.300003,145.520004,144.199997,145.419998,140.614410,81884
2019-07-25,145.630005,145.669998,143.970001,144.960007,140.169632,127782
2019-07-26,144.880005,146.000000,144.880005,145.710007,140.894821,167686
2019-07-29,145.500000,146.669998,145.384995,146.570007,141.726410,101646
2019-07-30,144.889999,145.740005,144.580002,145.029999,141.237061,111411
2019-07-31,145.000000,145.250000,143.619995,144.110001,140.341125,276829
2019-08-01,144.110001,144.250000,142.600006,143.759995,140.000275,223632
2019-08-02,143.070007,144.029999,142.330002,143.800003,140.039230,130876
2019-08-06,141.490005,143.770004,139.889999,140.759995,137.078720,450904
2019-08-07,140.529999,143.380005,140.270004,143.130005,139.386734,238568
2019-08-08,141.500000,141.500000,133.410004,136.300003,132.735367,545041
2019-08-09,136.000000,139.600006,136.000000,136.899994,133.319672,805183
